2.917917917917918144e-02,2.350956816818723372e-01
2.922922922922923175e-02,2.343937042553967676e-01
2.927927927927928206e-02,2.335074462039302134e-01
2.932932932932933237e-02,2.329954502728875942e-01
2.937937937937937921e-02,2.321207022912558648e-01
2.942942942942942952e-02,2.314071196525675222e-01
2.947947947947947983e-02,2.305052082604109875e-01
2.952952952952953014e-02,2.296296708269836839e-01
2.957957957957958045e-02,2.289800678087981767e-01
2.962962962962963076e-02,2.281746391560364740e-01
2.967967967967968107e-02,2.270974501931334877e-01
2.972972972972973138e-02,2.263619828254597455e-01
2.977977977977978169e-02,2.254623263746439732e-01
2.982982982982983200e-02,2.246000322615910594e-01
2.987987987987988231e-02,2.236972150514348334e-01
2.992992992992993262e-02,2.226945136877880038e-01
2.997997997997998293e-02,2.218651894190468155e-01
3.003003003003002977e-02,2.208596894050098014e-01
3.008008008008008008e-02,2.198612108061245296e-01
3.013013013013013039e-02,2.190115768479704017e-01
3.018018018018018070e-02,2.179667022618721750e-01
3.023023023023023101e-02,2.170478549657283152e-01
3.028028028028028132e-02,2.159907413406281229e-01
3.033033033033033163e-02,2.148926906521306246e-01
3.038038038038038194e-02,2.139843349586679488e-01
3.043043043043043225e-02,2.129111376356306318e-01
3.048048048048048256e-02,2.119915623465478960e-01
3.053053053053053287e-02,2.107828361207961521e-01
3.058058058058058318e-02,2.096400092424323125e-01
3.063063063063063349e-02,2.085750474132052612e-01
3.068068068068068380e-02,2.075165101590917272e-01
3.073073073073073064e-02,2.064871191658879390e-01
3.078078078078078095e-02,2.052700479646453469e-01
3.083083083083083126e-02,2.040882717963234116e-01
3.088088088088088157e-02,2.030993903711053039e-01
3.093093093093093188e-02,2.018874898146290620e-01
3.098098098098098219e-02,2.005502777530049074e-01
3.103103103103103250e-02,1.995663482080981821e-01
3.108108108108108281e-02,1.982673215726440397e-01
3.113113113113113312e-02,1.971756728919696056e-01
3.118118118118118343e-02,1.959331338480436724e-01
3.123123123123123374e-02,1.948584023791048447e-01
3.128128128128128405e-02,1.934985007185282269e-01
3.133133133133133436e-02,1.922952718223636670e-01
3.138138138138138467e-02,1.910291840000499786e-01
3.143143143143143498e-02,1.898869720881896095e-01
3.148148148148148529e-02,1.885760041219299854e-01
3.153153153153153559e-02,1.872316516130390629e-01
3.158158158158158590e-02,1.859848496737259438e-01
3.163163163163163621e-02,1.847762879911050704e-01
3.168168168168168652e-02,1.835422241242821162e-01
3.173173173173172990e-02,1.820584888275622870e-01
3.178178178178178021e-02,1.809220600134520129e-01
3.183183183183183051e-02,1.795574450582615167e-01
3.188188188188188082e-02,1.782475332176166605e-01
3.193193193193193113e-02,1.770188783432604107e-01
3.198198198198198144e-02,1.757278860950068355e-01
3.203203203203203175e-02,1.741702266694054313e-01
3.208208208208208206e-02,1.729780776121044861e-01
3.213213213213213237e-02,1.717406053845198788e-01
3.218218218218218268e-02,1.704099244871114527e-01
3.223223223223223299e-02,1.689341832962341361e-01
3.228228228228228330e-02,1.678276120842756292e-01
3.233233233233233361e-02,1.662306612875725786e-01
3.238238238238238392e-02,1.649984290672255327e-01
3.243243243243243423e-02,1.635920350233408538e-01
3.248248248248248454e-02,1.623105308452900131e-01
3.253253253253253485e-02,1.608151166038665203e-01
3.258258258258258516e-02,1.595790122281090517e-01
3.263263263263263547e-02,1.581948356127494959e-01
3.268268268268268578e-02,1.568810171208387949e-01
3.273273273273273609e-02,1.553240063811289207e-01
3.278278278278278640e-02,1.539351595252914373e-01
3.283283283283283671e-02,1.527064173348516574e-01
3.288288288288288702e-02,1.513075036176969868e-01
3.293293293293293733e-02,1.499378392029137308e-01
3.298298298298298764e-02,1.484719225252966179e-01
3.303303303303303795e-02,1.471130830479664975e-01
3.308308308308308132e-02,1.458819928504393737e-01
3.313313313313313163e-02,1.445056271106069379e-01
3.318318318318318194e-02,1.430812910184044162e-01
3.323323323323323225e-02,1.415848300440651630e-01
3.328328328328328256e-02,1.402406877629112369e-01
3.333333333333333287e-02,1.391127122152092110e-01
3.338338338338338318e-02,1.376988606377324842e-01
3.343343343343343349e-02,1.360308468976327845e-01
3.348348348348348380e-02,1.349253548825359306e-01
3.353353353353353411e-02,1.335526887764974802e-01
3.358358358358358442e-02,1.320662843262905284e-01
3.363363363363363473e-02,1.305703667424139847e-01
3.368368368368368504e-02,1.291947734133422065e-01
3.373373373373373535e-02,1.280555485158800522e-01
3.378378378378378566e-02,1.265476637531986470e-01
3.383383383383383597e-02,1.253048751795792781e-01
3.388388388388388628e-02,1.238098135123108373e-01
3.393393393393393659e-02,1.224438241520300064e-01
3.398398398398398690e-02,1.212876710811606334e-01
3.403403403403403721e-02,1.199409032798662844e-01
3.408408408408408752e-02,1.183492132343194198e-01
3.413413413413413783e-02,1.171913267200964393e-01
3.418418418418418814e-02,1.159586402508333419e-01
3.423423423423423845e-02,1.148070243203419133e-01
3.428428428428428876e-02,1.131422586040800454e-01
3.433433433433433907e-02,1.119124753278017137e-01
3.438438438438438938e-02,1.106380558170075440e-01
3.443443443443443275e-02,1.093421486194712938e-01
3.448448448448448306e-02,1.079882726145555832e-01
3.453453453453453337e-02,1.066378053078306937e-01
3.458458458458458368e-02,1.053762812686646344e-01
3.463463463463463399e-02,1.044174799692641625e-01
3.468468468468468430e-02,1.027904960055493339e-01
3.473473473473473461e-02,1.014237808131103202e-01
3.478478478478478492e-02,1.003157614233545075e-01
3.483483483483483523e-02,9.915913841579523935e-02
3.488488488488488554e-02,9.776164074040447072e-02
3.493493493493493585e-02,9.629968551493373052e-02
3.498498498498498616e-02,9.541908925721355461e-02
3.503503503503503647e-02,9.424160246046860145e-02
3.508508508508508678e-02,9.260996264785888166e-02
3.513513513513513709e-02,9.155372347332603467e-02
3.518518518518518740e-02,9.057471547563802905e-02
3.523523523523523771e-02,8.918517615894537565e-02
3.528528528528528802e-02,8.802625475007599953e-02
3.533533533533533832e-02,8.679046298735451637e-02
3.538538538538538863e-02,8.560909512609486682e-02
3.543543543543543894e-02,8.452661232083286125e-02
3.548548548548548925e-02,8.313448038786087901e-02
3.553553553553553956e-02,8.197424436566681794e-02
3.558558558558558987e-02,8.096838520328389355e-02
3.563563563563564018e-02,7.979010316349491316e-02
3.568568568568569049e-02,7.858511822872080166e-02
3.573573573573574080e-02,7.755385997813976640e-02
3.578578578578578417e-02,7.672422139548090714e-02
3.583583583583583448e-02,7.529504944732495764e-02
3.588588588588588479e-02,7.389775347272178885e-02
3.593593593593593510e-02,7.301941374641923721e-02
3.598598598598598541e-02,7.220298316673841310e-02
3.603603603603603572e-02,7.076848401390754828e-02
3.608608608608608603e-02,7.005789112557885001e-02
3.613613613613613634e-02,6.867627033071467546e-02
3.618618618618618665e-02,6.786641591814550345e-02
3.623623623623623696e-02,6.665568265671700798e-02
3.628628628628628727e-02,6.580654640445984804e-02
3.633633633633633758e-02,6.450560065960017631e-02
3.638638638638638789e-02,6.371960158046757750e-02
3.643643643643643820e-02,6.275393085637454016e-02
3.648648648648648851e-02,6.156456375585123153e-02
3.653653653653653882e-02,6.044355318613726935e-02
3.658658658658658913e-02,5.970851867215772740e-02
3.663663663663663944e-02,5.867191292336619568e-02
3.668668668668668975e-02,5.787037253124491243e-02
3.673673673673674006e-02,5.658135033729258523e-02
3.678678678678679037e-02,5.576629866283586145e-02
3.683683683683684068e-02,5.499447280320633735e-02
3.688688688688689099e-02,5.413541646005800428e-02
3.693693693693694130e-02,5.282975455585969815e-02
3.698698698698699161e-02,5.207984590803774183e-02
3.703703703703704192e-02,5.139090961561480764e-02
3.708708708708709223e-02,5.053771305634616878e-02
3.713713713713713560e-02,4.946436410387439198e-02
3.718718718718718591e-02,4.849418388555030296e-02
3.723723723723723622e-02,4.778884367672373013e-02
3.728728728728728653e-02,4.707891367523829584e-02
3.733733733733733684e-02,4.642738803153202698e-02
3.738738738738738715e-02,4.509063642449825937e-02
3.743743743743743746e-02,4.465138039213669557e-02
3.748748748748748777e-02,4.365695646247740730e-02
3.753753753753753808e-02,4.292460194407088370e-02
3.758758758758758839e-02,4.212841146497928180e-02
3.763763763763763870e-02,4.144975516277888544e-02
3.768768768768768901e-02,4.041397132957647020e-02
3.773773773773773932e-02,3.979875770612389257e-02
3.778778778778778963e-02,3.925593964489949156e-02
3.783783783783783994e-02,3.842426016332543132e-02
3.788788788788789025e-02,3.756033553257712848e-02
3.793793793793794056e-02,3.692657337733817186e-02
3.798798798798799087e-02,3.618348877329642665e-02
3.803803803803804118e-02,3.552121327484865365e-02
3.808808808808809149e-02,3.470325550859006125e-02
3.813813813813814180e-02,3.401386256202459935e-02
3.818818818818819211e-02,3.350790615744581730e-02
3.823823823823824242e-02,3.272134974846569594e-02
3.828828828828829273e-02,3.203748724079141796e-02
3.833833833833834304e-02,3.143209701877978934e-02
3.838838838838839335e-02,3.081419362503829557e-02
3.843843843843844366e-02,3.026269245998279220e-02
3.848848848848848703e-02,2.977587276038804603e-02
3.853853853853853734e-02,2.895694570837794440e-02
3.858858858858858765e-02,2.854935795078701252e-02
3.863863863863863796e-02,2.789858583798443883e-02
3.868868868868868827e-02,2.735655716224357284e-02
3.873873873873873858e-02,2.674797000519870543e-02
3.878878878878878889e-02,2.615558328116693657e-02
3.883883883883883920e-02,2.539584222701316354e-02
3.888888888888888951e-02,2.511188183058160259e-02
3.893893893893893982e-02,2.442442073155483284e-02
3.898898898898899013e-02,2.383577574557129222e-02
3.903903903903904044e-02,2.337446038070759360e-02
3.908908908908909074e-02,2.305504584809318219e-02
3.913913913913914105e-02,2.254510473891717035e-02
3.918918918918919136e-02,2.187040673145990849e-02
3.923923923923924167e-02,2.137958859544157597e-02
3.928928928928929198e-02,2.091446279863746344e-02
3.933933933933934229e-02,2.045597138620673314e-02
3.938938938938939260e-02,2.020262492986516292e-02
3.943943943943944291e-02,1.966439502312803192e-02
3.948948948948949322e-02,1.915301203222727344e-02
3.953953953953954353e-02,1.881895971839122120e-02
3.958958958958959384e-02,1.817553885553744100e-02
3.963963963963964415e-02,1.782361634394871025e-02
3.968968968968969446e-02,1.722738203788384131e-02
3.973973973973974477e-02,1.698752621059182455e-02
3.978978978978978814e-02,1.669083301401385472e-02
3.983983983983983845e-02,1.637215997477131646e-02
3.988988988988988876e-02,1.569536308070282327e-02
3.993993993993993907e-02,1.542659179041083566e-02
3.998998998998998938e-02,1.492589476515084404e-02
4.004004004004003969e-02,1.481093652386134690e-02
4.009009009009009000e-02,1.435912361036222745e-02
4.014014014014014031e-02,1.391227310000086800e-02
4.019019019019019062e-02,1.367993774999918914e-02
4.024024024024024093e-02,1.328975046692371445e-02
4.029029029029029124e-02,1.317375834790545860e-02
4.034034034034034155e-02,1.270365479021351093e-02
4.039039039039039186e-02,1.226387942775956398e-02
4.044044044044044217e-02,1.193002998596501101e-02
4.049049049049049248e-02,1.176248875119361229e-02
4.054054054054054279e-02,1.154268096958385552e-02
4.059059059059059310e-02,1.117786600614150555e-02
4.064064064064064341e-02,1.075208615015725046e-02
4.069069069069069372e-02,1.045049256937108720e-02
4.074074074074074403e-02,1.029196570288369757e-02
4.079079079079079434e-02,1.015138250999566769e-02
4.084084084084084465e-02,9.711769432839136365e-03
4.089089089089089496e-02,9.534295896607702936e-03
4.094094094094094527e-02,9.255016584094740914e-03
4.099099099099099558e-02,9.025115892252960972e-03
4.104104104104104589e-02,8.710173797816305949e-03
4.109109109109109620e-02,8.334157215609308209e-03
4.114114114114113957e-02,8.180932971175223709e-03
4.119119119119118988e-02,7.997363192938446858e-03
4.124124124124124019e-02,7.841488534441085761e-03
4.129129129129129050e-02,7.712311406467773842e-03
4.134134134134134081e-02,7.362484696011482692e-03
4.139139139139139112e-02,7.137334690459744453e-03
4.144144144144144143e-02,6.981849427198235161e-03
4.149149149149149174e-02,6.798900580145968674e-03
4.154154154154154205e-02,6.589859347662521162e-03
4.159159159159159236e-02,6.380807826887017684e-03
4.164164164164164267e-02,6.131468834575969258e-03
4.169169169169169298e-02,6.036705715180766887e-03
4.174174174174174329e-02,5.922390627066100900e-03
4.179179179179179360e-02,5.640229185193761444e-03
4.184184184184184391e-02,5.443753099801379794e-03
4.189189189189189422e-02,5.211093547594180912e-03
4.194194194194194453e-02,5.183150944958132660e-03
4.199199199199199484e-02,5.075658385070148763e-03
4.204204204204204515e-02,4.760067523307269684e-03
4.209209209209209546e-02,4.756630130119333250e-03
4.214214214214214577e-02,4.497496206079125251e-03
4.219219219219219608e-02,4.414842389600296887e-03
4.224224224224224639e-02,4.363932880673062308e-03
4.229229229229229670e-02,4.060701003271392599e-03
4.234234234234234701e-02,4.054156768071801205e-03
4.239239239239239732e-02,3.900546182014562237e-03
4.244244244244244763e-02,3.754853892128762194e-03
4.249249249249249100e-02,3.746727017240012846e-03
4.254254254254254131e-02,3.401677663022960839e-03
4.259259259259259162e-02,3.385441415950312272e-03
4.264264264264264193e-02,3.243420693779493387e-03
4.269269269269269224e-02,3.156276487262505911e-03
4.274274274274274255e-02,3.144454986365255184e-03
4.279279279279279286e-02,2.933189770532257466e-03
4.284284284284284317e-02,2.793692940070661903e-03
4.289289289289289347e-02,2.751935047753111853e-03
4.294294294294294378e-02,2.666819297588172381e-03
4.299299299299299409e-02,2.651079735860552376e-03
4.304304304304304440e-02,2.447578081380833662e-03
4.309309309309309471e-02,2.345326544750992587e-03
4.314314314314314502e-02,2.349015706649660966e-03
4.319319319319319533e-02,2.247182613185246848e-03
4.324324324324324564e-02,2.084682032906812286e-03
4.329329329329329595e-02,1.988943953448469876e-03
4.334334334334334626e-02,1.888204288915943567e-03
4.339339339339339657e-02,1.880288981688900884e-03
4.344344344344344688e-02,1.832531619442022289e-03
4.349349349349349719e-02,1.691098754730077083e-03
4.354354354354354750e-02,1.681590478765289517e-03
4.359359359359359781e-02,1.559945113509037320e-03
4.364364364364364812e-02,1.549199033569167864e-03
4.369369369369369843e-02,1.503379784554428802e-03
4.374374374374374874e-02,1.365402495922598278e-03
4.379379379379379905e-02,1.352448645657327968e-03
4.384384384384384242e-02,1.299029312099024081e-03
4.389389389389389273e-02,1.285189055934350634e-03
4.394394394394394304e-02,1.228601619160217626e-03
4.399399399399399335e-02,1.054125533037510989e-03
4.404404404404404366e-02,1.036158055410560819e-03
4.409409409409409397e-02,9.852121437738381709e-04
4.414414414414414428e-02,9.657317858264495396e-04
4.419419419419419459e-02,9.457888957768726323e-04
4.424424424424424490e-02,8.660348268208157077e-04
4.429429429429429521e-02,8.434085673994909165e-04
4.434434434434434552e-02,7.792384856653581044e-04
4.439439439439439583e-02,7.537106798206606945e-04
4.444444444444444614e-02,7.272145751294240186e-04
4.449449449449449645e-02,6.513224819066841228e-04
4.454454454454454676e-02,6.201133018739623951e-04
4.459459459459459707e-02,6.210540725719612513e-04
4.464464464464464738e-02,5.881226231694953403e-04
4.469469469469469769e-02,5.890139914030655382e-04
4.474474474474474800e-02,4.479538436894834144e-04
4.479479479479479831e-02,4.486293511016527734e-04
4.484484484484484862e-02,4.009795588862361568e-04
4.489489489489489893e-02,4.015835587462836232e-04
4.494494494494494924e-02,4.021875586250495691e-04
4.499499499499499955e-02,3.480816331965278475e-04
4.504504504504504986e-02,3.486034972876718256e-04
4.509509509509510017e-02,2.842545514057671354e-04
4.514514514514515048e-02,2.846810077977629310e-04
4.519519519519519385e-02,2.851074641903743366e-04
4.524524524524524416e-02,2.011400879718694965e-04
4.529529529529529447e-02,2.014407948404663628e-04
4.534534534534534478e-02,2.017415017090632291e-04
4.539539539539539509e-02,2.020422085776598785e-04
4.544544544544544540e-02,2.023429154462566093e-04
4.549549549549549571e-02,0.000000000000000000e+00
4.554554554554554602e-02,0.000000000000000000e+00
4.559559559559559633e-02,0.000000000000000000e+00
4.564564564564564664e-02,0.000000000000000000e+00
4.569569569569569695e-02,0.000000000000000000e+00
4.574574574574574726e-02,0.000000000000000000e+00
4.579579579579579757e-02,0.000000000000000000e+00
4.584584584584584788e-02,0.000000000000000000e+00
4.589589589589589819e-02,0.000000000000000000e+00
4.594594594594594850e-02,0.000000000000000000e+00
4.599599599599599881e-02,0.000000000000000000e+00
4.604604604604604912e-02,0.000000000000000000e+00
4.609609609609609943e-02,0.000000000000000000e+00
4.614614614614614974e-02,0.000000000000000000e+00
4.619619619619620005e-02,0.000000000000000000e+00
4.624624624624625036e-02,0.000000000000000000e+00
4.629629629629630067e-02,0.000000000000000000e+00
4.634634634634635098e-02,0.000000000000000000e+00
4.639639639639640128e-02,0.000000000000000000e+00
4.644644644644645159e-02,0.000000000000000000e+00
4.649649649649650190e-02,0.000000000000000000e+00
4.654654654654654528e-02,0.000000000000000000e+00
4.659659659659659559e-02,0.000000000000000000e+00
4.664664664664664590e-02,0.000000000000000000e+00
4.669669669669669620e-02,0.000000000000000000e+00
4.674674674674674651e-02,0.000000000000000000e+00
4.679679679679679682e-02,0.000000000000000000e+00
4.684684684684684713e-02,0.000000000000000000e+00
4.689689689689689744e-02,0.000000000000000000e+00
4.694694694694694775e-02,0.000000000000000000e+00
4.699699699699699806e-02,0.000000000000000000e+00
4.704704704704704837e-02,0.000000000000000000e+00
4.709709709709709868e-02,0.000000000000000000e+00
4.714714714714714899e-02,0.000000000000000000e+00
4.719719719719719930e-02,0.000000000000000000e+00
4.724724724724724961e-02,0.000000000000000000e+00
4.729729729729729992e-02,0.000000000000000000e+00
4.734734734734735023e-02,0.000000000000000000e+00
4.739739739739740054e-02,0.000000000000000000e+00
4.744744744744745085e-02,0.000000000000000000e+00
4.749749749749750116e-02,0.000000000000000000e+00
4.754754754754755147e-02,0.000000000000000000e+00
4.759759759759760178e-02,0.000000000000000000e+00
4.764764764764765209e-02,0.000000000000000000e+00
4.769769769769770240e-02,0.000000000000000000e+00
4.774774774774775271e-02,0.000000000000000000e+00
4.779779779779780302e-02,0.000000000000000000e+00
4.784784784784785333e-02,0.000000000000000000e+00
4.789789789789789670e-02,0.000000000000000000e+00
4.794794794794794701e-02,0.000000000000000000e+00
4.799799799799799732e-02,0.000000000000000000e+00
4.804804804804804763e-02,0.000000000000000000e+00
4.809809809809809794e-02,0.000000000000000000e+00
4.814814814814814825e-02,0.000000000000000000e+00
4.819819819819819856e-02,0.000000000000000000e+00
4.824824824824824887e-02,0.000000000000000000e+00
4.829829829829829918e-02,0.000000000000000000e+00
4.834834834834834949e-02,0.000000000000000000e+00
4.839839839839839980e-02,0.000000000000000000e+00
4.844844844844845011e-02,0.000000000000000000e+00
4.849849849849850042e-02,0.000000000000000000e+00
4.854854854854855073e-02,0.000000000000000000e+00
4.859859859859860104e-02,0.000000000000000000e+00
4.864864864864865135e-02,0.000000000000000000e+00
4.869869869869870166e-02,0.000000000000000000e+00
4.874874874874875197e-02,0.000000000000000000e+00
4.879879879879880228e-02,0.000000000000000000e+00
4.884884884884885259e-02,0.000000000000000000e+00
4.889889889889890290e-02,0.000000000000000000e+00
4.894894894894895321e-02,0.000000000000000000e+00
4.899899899899900352e-02,0.000000000000000000e+00
4.904904904904905383e-02,0.000000000000000000e+00
4.909909909909910414e-02,0.000000000000000000e+00
4.914914914914915445e-02,0.000000000000000000e+00
4.919919919919920476e-02,0.000000000000000000e+00
4.924924924924924813e-02,0.000000000000000000e+00
4.929929929929929844e-02,0.000000000000000000e+00
4.934934934934934875e-02,0.000000000000000000e+00
4.939939939939939906e-02,0.000000000000000000e+00
4.944944944944944937e-02,0.000000000000000000e+00
4.949949949949949968e-02,0.000000000000000000e+00
4.954954954954954999e-02,0.000000000000000000e+00
4.959959959959960030e-02,0.000000000000000000e+00
4.964964964964965061e-02,0.000000000000000000e+00
4.969969969969970092e-02,0.000000000000000000e+00
4.974974974974975123e-02,0.000000000000000000e+00
4.979979979979980154e-02,0.000000000000000000e+00
4.984984984984985185e-02,0.000000000000000000e+00
4.989989989989990216e-02,0.000000000000000000e+00
4.994994994994995247e-02,0.000000000000000000e+00
5.000000000000000278e-02,0.000000000000000000e+00
